,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
3375,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3376,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3377,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.007838808129832614,0.02044161781668663,0.002243555150926113,0.0049681813305735845,0.0023024739720858634,0.0062907186802476645,0.019688718244433398,0.0017136624131973443,0.003091990479995027,0.00440746796497245,0.007501143960904692,0.008955854548276743,0.010079215227179838
3378,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3379,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3380,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-10585379.8032,-10582688.0,-10587987.0,875.6535198490903,-10587662.0,-10585375.0,-10583185.97,1227.8513817935698,1650.6745447694084,1996.9631308305195,2724.6105523968236,3049.282999402429,3298.1045751815764
3381,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],10000005.45965,10002479.0,9997423.0,831.9274020201457,9997871.98,10000000.0,10002136.01,1184.2532892385711,1585.677376780177,1913.5403652272662,2599.2191138075377,2903.6998111158537,3136.658167000193
3382,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3383,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-10585379.8032,-10582688.0,-10587987.0,875.6535198490903,-10587662.0,-10585375.0,-10583185.97,1227.8513817935698,1650.6745447694084,1996.9631308305195,2724.6105523968236,3049.282999402429,3298.1045751815764
3384,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3385,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3386,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.34778931578099725,0.3478923738002777,0.3476894199848175,3.352287976507908e-05,0.3477019965648651,0.34778955578804016,0.3478734502196312,4.719847813660377e-05,6.33661248080272e-05,7.659096361090834e-05,0.0001043826844831735,0.00011679789385386415,0.00012632006045546027
3387,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.3477893163874745,0.34789228439331055,0.34768950939178467,3.349246129336465e-05,0.34770208567380906,0.34778955578804016,0.3478733614087105,4.713787266942114e-05,6.329710916017682e-05,7.651576131636625e-05,0.00010428973846455187,0.00011669478284172935,0.000126208725254074
3388,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.3477893162161112,0.34789231419563293,0.3476894795894623,3.350070952618352e-05,0.3477020561695099,0.34778955578804016,0.3478733614087105,4.716375326222188e-05,6.332234298923154e-05,7.654133867677992e-05,0.00010432059072512766,0.00011672911080142703,0.00012624582686892994
3389,res_steady/tilt/dtu_10mw_steady_tilt_23.0.hdf5,dtu_10mw_steady_tilt_23.0.hdf5,tilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],44.798075527572635,75.45169830322266,17.134340286254883,18.699890614381562,17.159367332458498,44.86162757873535,74.99006874084472,31.625486818062193,36.84804371190993,40.38837293854873,46.350015045848004,48.52790746684293,50.0367616696118
3390,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
3391,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,2,bea1 angle,deg,shaft_rot angle,180.02468788072258,359.9787292480469,0.0011099976254627109,103.91524840591195,3.5914999413490296,180.04153442382812,356.3644543457031,135.24465211093235,172.68488283982072,199.96480743794933,249.2026393472082,268.1907032256061,281.6540575973962
3392,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,9.597057324647903,9.600944519042969,9.59334659576416,0.0020423234328447943,9.593587875366211,9.597038745880127,9.600690851211548,0.0025808108863124464,0.0032148036207156915,0.0036856937097939513,0.004589965074944976,0.0049725562180060225,0.00526145780796563
3393,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,4,bea2 angle,deg,pitch1 angle,3.8421936270833017,3.8616878986358643,3.814195156097412,0.012246093353087814,3.8178307056427,3.842333674430847,3.8611869955062867,0.015338917613403707,0.019096117606457238,0.021886737183381414,0.027257948444158252,0.029544136898814802,0.031282208175374575
3394,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,-6.859209606768672e-05,0.036651358008384705,-0.03651939332485199,0.019594524339103962,-0.03405422702431679,-0.00021426929743029177,0.03390582270920277,0.024739028553998756,0.030808501448688592,0.03531357152051686,0.043955849721268245,0.04760815732333515,0.050364182979435956
3395,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,6,bea2 angle,deg,pitch2 angle,3.8421937851428987,3.8616693019866943,3.814216375350952,0.012235175902089002,3.8178369045257567,3.8423293828964233,3.861164584159851,0.01532605811490503,0.01908010823070596,0.021868388270436946,0.02723509653531245,0.02951936834645208,0.03125598249770909
3396,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,-6.875168601040969e-05,0.0366181880235672,-0.036485545337200165,0.01957696510799462,-0.03401610944420099,-0.0002133950765710324,0.03385421954095359,0.0247163697797708,0.030780283571131117,0.03528122739501817,0.04391559002907142,0.047564552438614474,0.05031805381762123
3397,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,8,bea2 angle,deg,pitch3 angle,3.842193708586693,3.861673355102539,3.814211845397949,0.01223847337741597,3.8178286266326906,3.8423303365707397,3.8611693525314332,0.015328830222365822,0.019083559353622402,0.021872343724724377,0.027240022695303165,0.029524707675105122,0.031261635937205844
3398,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,-6.867837588748671e-05,0.03664694353938103,-0.036514777690172195,0.01958220926697721,-0.03405214831233025,-0.0002178680879296735,0.03390396013855934,0.024735975476248416,0.03080469932888874,0.03530921342378485,0.04395042506902338,0.047602281934754666,0.05035796746591518
3399,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,10,Omega,rad/s,Rotor speed,1.0050052129209042,1.0050933361053467,1.0049408674240112,3.947527946720182e-05,1.0049430131912231,1.0050048828125,1.005082368850708,4.980532357113654e-05,6.203082314844258e-05,7.111377641226552e-05,8.857879800309842e-05,9.599067519667645e-05,0.00010160876454007686
3400,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,11,Ae rot. torque,kNm,Aero rotor torque,10628.276474121094,10645.1005859375,10611.84765625,8.602172218855939,10613.21185546875,10628.2255859375,10643.31359375,11.036559659941146,13.734024532422763,15.734430891586392,19.57385453798146,21.202342786519438,22.437022678023904
3401,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,12,Ae rot. power,kW,Aero rotor power,10681.473313671875,10698.630859375,10664.9052734375,8.717210356237999,10666.30759765625,10681.4248046875,10696.83994140625,11.179191877748698,13.91239940009673,15.940048360559471,19.8352439063463,21.489451011219877,22.744502908417214
3402,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,13,Ae rot. thrust,kN,Aero rotor thrust,1270.4329263244629,1271.6507568359375,1269.7135009765625,0.4013209860244366,1269.763182373047,1270.422119140625,1271.4104052734374,0.5073372802044225,0.6320384706335607,0.7259778629415092,0.9201985495658421,1.0183352675447606,1.1052897802075086
3403,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3404,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",12.0,12.0,12.0,0.0,12.0,12.0,12.0,,,,,,
3405,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3406,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",12.0,12.0,12.0,0.0,12.0,12.0,12.0,,,,,,
3407,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3408,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,146236.53564140626,148523.625,144123.21875,1181.3626003541237,144209.75359375,146227.953125,148302.37703125,1491.5918806148347,1857.8238874046808,2129.7795810022412,2651.9475781360816,2872.9001647110804,3039.7848043538916
3409,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,10191.598719506836,14824.05859375,5569.14111328125,2492.2587577454356,5866.977646484375,10200.765625,14501.396738281244,3148.331392734159,3918.6505421680085,4490.169434905068,5586.773124335778,6050.6190399142415,6400.887588115527
3410,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,1367.0448907348632,1440.732177734375,1296.59228515625,31.928723234816406,1304.4222534179687,1366.5587768554688,1432.3369458007812,45.48085615904315,56.32079119023207,64.31156662174526,79.75247162924384,86.58314918508225,92.02381764987247
3411,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-2276.2903139526366,-2187.458251953125,-2366.437744140625,40.85359758200746,-2355.3249780273436,-2275.623046875,-2197.58517578125,55.40647707767609,68.861503884104,78.83830802278301,98.26062354592611,106.84764746398724,113.64112316034291
3412,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,10528.373694042968,10632.8134765625,10421.0185546875,56.777331735518594,10430.55853515625,10528.68603515625,10627.0513671875,71.70948053848504,89.23309172086395,102.22476751675543,127.1237562311494,137.64238430706024,145.5792991079223
3413,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,1367.0450107849122,1440.58837890625,1296.728271484375,31.867649854610722,1304.5585498046876,1366.5556030273438,1432.194013671875,45.37003206824897,56.19690740131099,64.1861699225702,79.66359792516772,86.53392440278832,92.01408863659705
3414,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,2.026991655808687,7853.63134765625,-7810.88623046875,5506.561682755988,-7769.2626953125,-19.92268466949463,7815.93408203125,5876.467054459816,7503.508228845733,8689.112560500724,10829.30162095354,11654.752598281788,12240.06460329765
3415,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,1.321352870619297,7829.39404296875,-7832.95654296875,5505.617450322757,-7793.28373046875,4.910691738128662,7791.157646484375,5875.685526458168,7502.4754600695305,8687.91132610529,10827.803523327613,11653.14030750829,12238.371341808728
3416,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-10585.33530053711,-10581.7509765625,-10588.693359375,1.8744376307038326,-10588.4951171875,-10585.35498046875,-10581.98337890625,2.369876528928909,2.950530702912918,3.3814171097398646,4.20798189370983,4.557433773154466,4.821251281206962
3417,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-25574.587209570313,-24961.689453125,-26242.525390625,426.47351933273336,-26221.76818359375,-25560.0390625,-24971.2576171875,454.56752273659134,580.7305056616945,672.8467669932304,839.9514147420792,904.9872958383073,951.5045276915847
3418,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3340.913709095746,14123.6826171875,-7435.7548828125,7615.332239528719,-7419.162099609375,3328.8077392578125,14106.9033203125,8099.94418671481,10342.278907595111,11976.102228619196,14925.007668611848,16062.222746829102,16868.55717318419
3419,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,85.36823874053955,93.06477355957031,78.65345001220703,3.8439985353293133,78.83309623718262,85.0339584350586,92.75493041992188,5.076069665018865,6.466118361342749,7.491563067257444,9.365961115271109,10.100331569939845,10.627875463937956
3420,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-25574.156515527342,-24963.15234375,-26247.24609375,425.8418675077423,-26216.65095703125,-25559.6826171875,-24969.98984375,452.42224825332676,578.313092771246,670.3818477944718,837.6418655388366,902.7781059218158,949.3649241350291
3421,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3346.504684105325,14122.5576171875,-7434.7080078125,7614.818623197988,-7418.90298828125,3349.846435546875,14106.8271484375,8111.929684458736,10356.371402513123,11991.062880730016,14939.386936291703,16075.252660723108,16880.079803058157
3422,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,85.36961470069885,93.09680938720703,78.6508560180664,3.8341535730337344,78.85897613525391,85.03750991821289,92.7053212738037,5.072270852693389,6.460391689153611,7.482551535431634,9.345199886600033,10.072452694188076,10.593831449215747
3423,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-25574.295748632812,-24962.6640625,-26243.041015625,425.98823957903375,-26220.83572265625,-25559.677734375,-24969.9706640625,453.34897638830614,579.1658385368456,671.0309069422235,837.6798336706327,902.5409337662616,948.9377315412748
3424,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3342.067641670966,14122.8681640625,-7434.4423828125,7616.531166657541,-7418.72427734375,3336.8717041015625,14107.056845703126,8083.199601452158,10324.913193479852,11960.295428654945,14915.204258780539,16055.162355882594,16863.295093143093
3425,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,85.36798954467774,93.02391052246094,78.69202423095703,3.8334158882428846,78.8531940460205,85.03519821166992,92.7328392791748,5.0697271803724995,6.456877934043088,7.478436613941207,9.340379856057512,10.067713332007623,10.589485340037854
3426,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-25740.945898046873,-24956.8359375,-26564.49609375,539.749489352312,-26527.599609375,-25747.0263671875,-24963.40966796875,572.5991873506697,731.6834793838592,847.9609064209011,1058.9499691110661,1140.9295198805403,1199.4279318995902
3427,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,1619.6863185758448,12398.134765625,-9148.501953125,7608.243531541054,-9128.51953125,1619.916259765625,12376.435546875,8095.134895485791,10336.138244142154,11968.991492782226,14916.146038603161,16052.685902476327,16858.541572806073
3428,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,85.368238854599,93.06477355957031,78.65345001220703,3.843998663533406,78.83309623718262,85.0339584350586,92.75493041992188,5.076069665018865,6.466118361342749,7.491563067257444,9.365961115271109,10.100331569939845,10.627875463937956
3429,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-25740.93663769531,-24955.234375,-26551.29296875,538.9351051976481,-26530.933828125,-25747.53515625,-24963.87845703125,573.5759401365698,732.6409998436453,848.7044962108272,1058.9206327415184,1140.5047602883049,1198.7031840822444
3430,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,1625.2898879856796,12396.5556640625,-9148.9169921875,7607.596156476234,-9128.5347265625,1630.7725830078125,12375.442138671875,8107.492028267308,10350.705917546811,11984.503132741025,14931.21429852082,16066.458644099015,16870.84550325976
3431,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,85.36961481323242,93.09680938720703,78.6508560180664,3.8341536356670116,78.85897613525391,85.03750991821289,92.7053212738037,5.072270852693389,6.460391689153611,7.482551535431634,9.345199886600033,10.072452694188076,10.593831449215747
3432,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-25740.77429951172,-24956.16015625,-26560.396484375,539.0230106741208,-26532.69751953125,-25746.4775390625,-24964.4821875,572.9548727804448,731.8625873464713,847.8162371475881,1057.8437788645579,1139.354690965471,1197.4973552071845
3433,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,1620.8598931071342,12396.216796875,-9149.9921875,7609.327363999774,-9128.4140625,1616.044189453125,12376.162109375,8079.036923302657,10319.596079878169,11954.136127524547,14907.523241618446,16046.894284225236,16854.610850086643
3434,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,85.36798979797364,93.02391052246094,78.69202423095703,3.83341595371803,78.85319412231445,85.03519821166992,92.7328392791748,5.0697271803724995,6.456877934043088,7.478436613941207,9.340379856057512,10.067713332007623,10.589485340037854
3435,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-27006.403849316408,-26336.9765625,-27733.720703125,465.03008092753447,-27710.4684375,-26990.6357421875,-26347.81990234375,495.85835326526285,633.4746838974318,733.9502493086221,916.2047934688336,987.1272292413018,1037.8484905931673
3436,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,3533.043559671998,15469.87109375,-8396.892578125,8430.57461074143,-8379.0478515625,3524.9923095703125,15451.299462890625,8966.813427284462,11449.126467988328,13257.804226138549,16522.306336966405,17781.22802803112,18673.857680094803
3437,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,85.21312656021118,92.955322265625,79.49032592773438,3.672834997277182,79.65344467163087,84.62069320678711,92.64282135009765,4.753581910004674,6.031698856488192,6.980363193644792,8.722701426784432,9.406913840268063,9.899023594563406
3438,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.07489878592174501,-0.05643562972545624,-0.0933893695473671,0.009950194723849852,-0.09211614951491356,-0.07494180276989937,-0.05764457937330008,0.012573324680535231,0.015649536043745402,0.0179319844797434,0.02231255047024925,0.0241662465261109,0.025566379761365558
3439,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.5803447323471308,0.5893893837928772,0.5718744993209839,0.004709164950125364,0.57227807700634,0.5803039371967316,0.5885916459560394,0.005938844829892922,0.00739730451405603,0.008480216776086685,0.010558882741612992,0.011438197243810292,0.012102297174341376
3440,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,0.00016482380750833272,0.04831758514046669,-0.047631505876779556,0.025896412331497337,-0.04492440741509199,0.0002484477299731225,0.04484179958701134,0.03270052561661337,0.04069698563779987,0.04662750306146516,0.057999772735667796,0.0628075292604601,0.06643773273406504
3441,res_steady/tilt/dtu_10mw_steady_tilt_12.0.hdf5,dtu_10mw_steady_tilt_12.0.hdf5,tilt,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,7.17362194903302e-05,0.022575652226805687,-0.023586569353938103,0.012268363102931366,-0.02123406695201993,0.0001249799388460815,0.02144451968371866,0.015516278623953259,0.019326652854423313,0.022157057445498635,0.027597187025884564,0.029903642899639656,0.03164874845892388
