,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
3952,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3953,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3954,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],45.46787784050387,77.96279907226562,15.26966667175293,20.007069564654053,15.3035888671875,45.786109924316406,77.48542785644531,31.55210675559442,37.44373707522357,41.49588188617103,48.416351802790444,50.973828896667534,52.7550887159168
3955,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,1,Time,s,Time,316.6711109629679,400.0,200.01,55.27716356443277,203.01,325.0,398.5,20.272992951578733,34.99460529805004,49.02728218763762,82.51503576082955,98.44074600188375,110.7713657612878
3956,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,2,bea1 angle,deg,shaft_rot angle,180.97821756596778,359.9689636230469,0.02769072912633419,104.13424362407227,3.5867888927459717,182.1458740234375,356.40985107421875,132.01221259118412,169.574020764633,197.08912131275707,247.00302776426503,266.31884321469636,280.03034852221435
3957,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,5.927221225613789,5.939291000366211,5.924561977386475,0.0031946681646861292,5.924641132354736,5.925833702087402,5.937588214874268,0.0014071182826478025,0.0025052861939325885,0.0035676262715442215,0.006071225198362253,0.007248628064654485,0.008157845998924046
3958,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,4,bea2 angle,deg,pitch1 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3959,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,3.6246592552183834e-16,1.852673049695941e-11,-1.7731592236169824e-11,4.718376212159796e-12,-1.1767841041898652e-11,-2.0154130846313477e-14,1.2165728494051287e-11,3.217637289937419e-11,2.83024439707953e-11,2.6793465303241303e-11,2.5992014150606563e-11,2.6293455387250964e-11,2.6741637294209055e-11
3960,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,6,bea2 angle,deg,pitch2 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3961,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,3.7068000184142637e-16,1.8367704926469663e-11,-1.768189587803004e-11,4.749272787141899e-12,-1.205612519539212e-11,1.974542458495039e-16,1.1877191938292064e-11,3.231835542050454e-11,2.8422262819567977e-11,2.6935128779961102e-11,2.6262428479904737e-11,2.6643013844685065e-11,2.714796594031543e-11
3962,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,8,bea2 angle,deg,pitch3 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3963,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,4.12687738951705e-16,1.8288190406501315e-11,-1.7652077716201475e-11,4.709220518950339e-12,-1.1927104269504607e-11,-2.8521495232016264e-17,1.1777876417207178e-11,3.205372108607175e-11,2.8149731530016466e-11,2.6634599209620623e-11,2.5866095036677222e-11,2.619750144279942e-11,2.6670834988285792e-11
3964,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,10,Omega,rad/s,Rotor speed,0.6206977701831637,0.6218590140342712,0.6204401850700378,0.0003321238969235375,0.6204436421394348,0.6205508708953857,0.6217814087867737,0.00013376071891217604,0.00024111160910163224,0.0003436395478278986,0.0005848337212872614,0.0006982515706913611,0.0007858354355547303
3965,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,11,Ae rot. torque,kNm,Aero rotor torque,4147.786489522615,4160.822265625,4143.68359375,3.445337765262322,4144.0009765625,4146.63037109375,4159.1611328125,2.084263761215251,3.0636049540529378,4.1875243338485335,7.064850143584148,8.43451426109245,9.492460170408823
3966,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,12,Ae rot. power,kW,Aero rotor power,2574.52292745027,2587.264404296875,2570.931640625,3.487640691998105,2571.17724609375,2573.103271484375,2585.928466796875,1.6768791455549217,2.801581460606809,3.9600223956288576,6.732302382022225,8.037881766467635,9.04609706846442
3967,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,13,Ae rot. thrust,kN,Aero rotor thrust,648.112518380735,650.3262329101562,647.5224609375,0.6238775075055495,647.5528564453125,647.8496704101562,650.1390380859375,0.27404190493176017,0.4778207722787997,0.6792510398953896,1.1557006115596566,1.3798267959221238,1.5529027291955362
3968,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3969,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",7.0,7.0,7.0,0.0,7.0,7.0,7.0,,,,,,
3970,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3971,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",7.0,7.0,7.0,0.0,7.0,7.0,7.0,,,,,,
3972,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3973,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,69981.96101405995,70306.7890625,69867.7421875,82.88445362307007,69873.9140625,69967.140625,70255.546875,64.63113569458594,86.31524806028582,110.85364916174966,181.1303342452893,216.08570385304043,243.17320171360595
3974,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,3860.956456920186,4902.49072265625,2815.845947265625,364.2688392897413,2955.4990234375,3859.518798828125,4769.55615234375,571.1468992764327,735.058928874385,868.7088995003459,1148.877741904294,1272.7995699968046,1366.8830596152825
3975,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,200.73520999922562,218.46766662597656,184.9749755859375,6.0420464657361785,188.38894653320312,200.61331176757812,214.49253845214844,9.518710321909774,11.776307599842768,13.573364807686266,17.472595838392717,19.338111998807747,20.827944143839947
3976,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-5425.588074912477,-5411.4052734375,-5432.859375,4.2638029241520154,-5432.4228515625,-5425.51123046875,-5415.43994140625,5.746694309699309,6.85457117974976,7.691034238298736,9.640876173087015,10.851615387264083,11.980760023405047
3977,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,4143.419094135665,4180.09033203125,4131.79833984375,8.769921472819789,4132.5146484375,4141.94677734375,4173.5234375,11.957542739993638,15.415056913524001,18.249047167742333,24.267151689351007,26.999197637723903,29.13138707711437
3978,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,200.73523943956914,218.443359375,185.00729370117188,6.03400113697986,188.40426635742188,200.61367797851562,214.49331665039062,9.508961104209625,11.762955920164615,13.556015685666532,17.44515972298447,19.306333518084383,20.793108850745842
3979,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-16.10180082640558,8486.765625,-8477.0126953125,6021.047527831477,-8471.318359375,-40.43088150024414,8481.5732421875,6215.3734148494905,7988.249378470643,9286.654244726175,11640.763581442388,12551.327661029396,13197.605806926102
3980,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,93.7522838997434,8480.5595703125,-8482.4833984375,5971.472925764727,-8476.271484375,164.34002685546875,8475.3837890625,6218.3919540729075,7985.011994428234,9278.506497364733,11624.903577026997,12533.42588456146,13178.71503762356
3981,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-4137.298653114558,-4133.6015625,-4153.96533203125,4.488455185486421,-4152.01904296875,-4135.3564453125,-4133.72265625,1.9430337135008882,3.463363057445273,4.932420102273408,8.393837816629935,10.021668886220743,11.278717944972449
3982,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-15326.426591704756,-14712.21875,-15979.83203125,429.5603771602463,-15947.3447265625,-15323.537109375,-14715.3408203125,445.65270337822705,572.7218542119291,665.8060136349499,834.6447309029126,899.9882329618287,946.3900751129248
3983,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,1182.129821615014,13801.828125,-11155.7451171875,8784.292825822093,-11148.1787109375,1084.8153076171875,13790.2919921875,9150.80528290463,11749.958953758962,13652.85401700302,17104.39953121575,18440.794138423174,19390.008606385854
3984,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,41.90453425863699,126.59174346923828,-52.105140686035156,63.05293288153916,-51.96879959106445,46.68359375,126.5372085571289,65.56693169018847,84.18154794006328,97.806487375016,122.51201000971466,132.07492980645236,138.86649579543567
3985,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-15335.506033262433,-14712.7041015625,-15976.203125,426.18026203252566,-15946.083984375,-15341.4951171875,-14715.748046875,445.42190219123836,571.8826905621494,664.454849415723,832.3713409946474,897.4164869372372,943.6460059008841
3986,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,1372.554480856027,13802.9091796875,-11155.7744140625,8847.75814309779,-11148.5400390625,1453.8070068359375,13790.7646484375,9144.4229574687,11752.97605379077,13663.362243682905,17126.970132043763,18466.67700054033,19417.541378269878
3987,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,43.194496895104976,126.5907974243164,-52.10504913330078,63.44039738807432,-51.97416305541992,49.36607360839844,126.5417251586914,65.46765642474726,84.14634915017665,97.82482895538175,122.62338662467789,132.21524524721397,139.02311719191724
3988,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-15324.424229316053,-14712.419921875,-15971.302734375,427.6775473318271,-15944.3193359375,-15320.1376953125,-14715.556640625,443.21848390621443,569.567478678622,662.121444487656,829.9847959548771,894.9385136159443,941.0545108088717
3989,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,1407.07936492472,13802.630859375,-11155.65234375,8831.931140421626,-11148.41796875,1555.0242919921875,13791.20703125,9150.59964675571,11756.19732742468,13664.848355814784,17126.888593956133,18466.42595512327,19417.24059674249
3990,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,43.44413900066432,126.5915756225586,-52.102664947509766,63.32900625361903,-51.96360397338867,50.11467361450195,126.54222106933594,65.4997196537297,84.16094645568346,97.83066925484562,122.62280472285157,132.21415203137227,139.02188537861895
3991,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-15326.426591704756,-14712.21875,-15979.83203125,429.5603771602463,-15947.3447265625,-15323.537109375,-14715.3408203125,445.65270337822705,572.7218542119291,665.8060136349499,834.6447309029126,899.9882329618287,946.3900751129248
3992,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,1182.1298216637847,13801.828125,-11155.7451171875,8784.29282578855,-11148.1787109375,1084.8153076171875,13790.2919921875,9150.80528290463,11749.958953758962,13652.85401700302,17104.39953121575,18440.794138423174,19390.008606385854
3993,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,41.904534272071686,126.59174346923828,-52.105140686035156,63.05293270001977,-51.96879959106445,46.68359375,126.5372085571289,65.56693169018847,84.18154794006328,97.806487375016,122.51201000971466,132.07492980645236,138.86649579543567
3994,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-15335.506033360087,-14712.7041015625,-15976.203125,426.1802619172016,-15946.083984375,-15341.4951171875,-14715.748046875,445.42190219123836,571.8826905621494,664.454849415723,832.3713409946474,897.4164869372372,943.6460059008841
3995,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,1372.5544812628032,13802.9091796875,-11155.7744140625,8847.758143244002,-11148.5400390625,1453.8070068359375,13790.7646484375,9144.4229574687,11752.97605379077,13663.362243682905,17126.970132043763,18466.67700054033,19417.541378269878
3996,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,43.19449695348778,126.5907974243164,-52.10504913330078,63.44039716781724,-51.97416305541992,49.36607360839844,126.5417251586914,65.46765642474726,84.14634915017665,97.82482895538175,122.62338662467789,132.21524524721397,139.02311719191724
3997,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-15324.424229316053,-14712.419921875,-15971.302734375,427.6775473318271,-15944.3193359375,-15320.1376953125,-14715.556640625,443.21848390621443,569.567478678622,662.121444487656,829.9847959548771,894.9385136159443,941.0545108088717
3998,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,1407.0793651191598,13802.630859375,-11155.65234375,8831.93114046681,-11148.41796875,1555.0242919921875,13791.20703125,9150.59964675571,11756.19732742468,13664.848355814784,17126.888593956133,18466.42595512327,19417.24059674249
3999,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,43.44413889294667,126.5915756225586,-52.102664947509766,63.329006140456066,-51.96360397338867,50.11467361450195,126.54222106933594,65.4997196537297,84.16094645568346,97.83066925484562,122.62280472285157,132.21415203137227,139.02188537861895
4000,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-16110.279321548656,-15439.5830078125,-16822.505859375,469.50914585986834,-16788.3515625,-16107.193359375,-15442.892578125,486.5282702910409,625.2481400673051,726.8644090324536,911.1679972693001,982.4892483714231,1033.1310574454003
4001,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,1229.6062117955164,15147.2119140625,-12377.3427734375,9687.878496384852,-12369.3642578125,1117.5528564453125,15134.6123046875,10092.000452119924,12958.486975485768,15057.102042126122,18863.652155810843,20337.500037302096,21384.344827862154
4002,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,41.8625696028002,125.86790466308594,-51.443817138671875,62.56476439990269,-51.309654235839844,46.633399963378906,125.81156158447266,65.05869202030219,83.52901775399731,97.04834396987549,121.56236265060605,131.05115582474062,137.79007723867258
4003,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.028871727784423366,-0.024750512093305588,-0.03307776525616646,0.001452993216858487,-0.03252768889069557,-0.028862176463007927,-0.025298556312918663,0.002277707198288598,0.0029318184982037574,0.0034653641632400216,0.004584178951589265,0.005079034596769997,0.005454676777519456
4004,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.2642820465396251,0.2656072676181793,0.26383599638938904,0.00033568795605068224,0.2638569176197052,0.2642112970352173,0.26539868116378784,0.00024788084950576404,0.00033913688057362587,0.0004428585615943716,0.0007305520177927694,0.0008717452746775993,0.0009810447430973054
4005,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,-2.373262656164306e-05,0.010464661754667759,-0.010700208134949207,0.0037071273544635767,-0.009331179782748222,-2.419131669739727e-05,0.009093050844967365,0.005808705778584005,0.007469904529162654,0.008823147170620113,0.01166132051227149,0.012918016432369542,0.013872681552222394
4006,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,-1.8413219225987044e-06,0.0010482030920684338,-0.0011360745411366224,0.0004888985940539198,-0.0009046612540259957,2.604178007459268e-06,0.000886350404471159,0.0007412215707696405,0.0008872828187103465,0.0009959459053634657,0.001214969964263464,0.0013166895074631832,0.001399003569824056
4007,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.37923769868396673,1.1334795951843262,-0.3576146364212036,0.5243929636582724,-0.356932669878006,0.3733007311820984,1.1317905187606812,0.5467163349367604,0.7020031894742064,0.81569196140006,1.021905103856833,1.1017482148283488,1.1584591860434188
4008,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,1.0963483561770462,1.319945216178894,0.8811083436012268,0.1498652094519816,0.8820606470108032,1.0963841676712036,1.3118287324905396,0.15512056745362413,0.19915385890549187,0.2313840570850544,0.2898377221315913,0.31247792476494085,0.32856901842240865
4009,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.80656012994147,89.81232452392578,89.79630279541016,0.005688562692229246,89.79657745361328,89.80863952636719,89.81231689453125,0.005742628048222606,0.007377533046976861,0.008575534130534405,0.010750579034105227,0.01159335955506303,0.012192199924840883
4010,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.3907392216128351,1.133631944656372,-0.3576173782348633,0.5281500077486407,-0.3569580912590027,0.395842045545578,1.1318572759628296,0.5463675394711551,0.7022252402190513,0.8163683640515437,1.023314491593795,1.1033602581509108,1.1601731847671886
4011,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,1.100289585924058,1.3207647800445557,0.8810742497444153,0.15057977758900987,0.8819682598114014,1.1039090156555176,1.3129241466522217,0.15492248408203044,0.1990805051130514,0.2314285253647037,0.2901017272715975,0.3128067160600448,0.3289275862914604
4012,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.80640853460199,89.81232452392578,89.79627990722656,0.005752922067315691,89.79655456542969,89.80841064453125,89.81231689453125,0.005765661474313769,0.007408196284861314,0.008611389878205228,0.010793607639492069,0.011637858606286881,0.012237092777374944
4013,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.3925733399879662,1.1335786581039429,-0.3576046824455261,0.527322724691233,-0.3569227159023285,0.4015811085700989,1.1318507194519043,0.546721168208055,0.7023978957283759,0.8164341294426227,1.0232807576907514,1.1033141390238839,1.1601224916655268
4014,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,1.0993852523846497,1.3201839923858643,0.8810656070709229,0.1509366223584056,0.8821032047271729,1.1022169589996338,1.3122020959854126,0.15469026255514895,0.19880655708686704,0.2311208150534977,0.2897237755617893,0.3123996046009041,0.32849955940133874
4015,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.80639775386393,89.81232452392578,89.7962875366211,0.00574555488385945,89.79656982421875,89.80834197998047,89.81231689453125,0.005773521519564608,0.007413316660307396,0.008613769409884266,0.01079082869275577,0.01163349797786447,0.01223186293618291
4016,res_steady/tilt/Group1_redesign_steady_tilt_07.0.hdf5,Group1_redesign_steady_tilt_07.0.hdf5,tilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,1.0014936881830303,92.53623962402344,-92.60682678222656,65.17970210961106,-92.55108642578125,1.7417315244674683,92.48820495605469,67.88352912853078,87.1648621336805,101.28113151770815,126.88577320866737,136.79956543141918,143.84113456037298
